place_id,restaurant_name,avg_rating,total_ratings,avg_sentiment_compound,base_bayesian,sentiment_bonus,tag_bonus,final_score
ChIJc875Ln28cEgRl1LE8X8RDp0,Depot Climbing Birmingham,4.8,774.0,0.91792,4.7936049075818925,0.183584,0.09,5.067188907581892
ChIJz8iy2vq8cEgRJGoqcdyrvJU,Ristorante Caffe' Gustami,4.8,560.0,0.92292,4.791203943060007,0.184584,0.09,5.065787943060007
ChIJVwTqln69cEgRGkFIFqX3MY8,BURGER & SAUCE - Selly Oak,4.8,508.0,0.91574,4.790320941205028,0.183148,0.09,5.063468941205028
ChIJ5Y9pOO28cEgRbLjIawOtCoM,Restaurant Folium,4.8,231.0,0.9668,4.779196047901262,0.19336,0.09,5.062556047901262
ChIJ65x0DgC9cEgRkd9bvuBZszo,El Azteca @ The Loft 1000 Trades,5.0,36.0,0.59454,4.8475271205261805,0.118908,0.09,5.056435120526181
ChIJGYiVzpu9cEgRzuWAhumgNLc,Meriden St & Co,5.0,22.0,0.92172,4.780820235756385,0.184344,0.09,5.0551642357563855
ChIJ0wdyV3-9cEgRNwqv7OECaY4,Nexus cafe,4.9,38.0,0.94444,4.774713490504257,0.188888,0.09,5.053601490504257
ChIJGcctnS-9cEgRDeIjER5dMNc,JASHARI GYROS,4.9,48.0,0.82254,4.796314612831109,0.16450800000000002,0.09,5.050822612831109
ChIJ_cQkKfO8cEgRJ-3RwOO7tow,Restaurant at Birmingham College of Food,4.8,124.0,0.97054,4.762583936897046,0.194108,0.09,5.046691936897046
ChIJT-aeq0-9cEgRNz69I0YdS8Y,Noir 55 Coffee,4.8,223.0,0.8628600000000001,4.778481749116757,0.17257200000000003,0.09,5.041053749116757
ChIJ_QSTNqS9cEgRY8TTEy-_45A,Starbucks Coffee Birmingham New Street 3,4.8,226.0,0.85158,4.778755286204255,0.17031600000000002,0.09,5.039071286204255
ChIJ71_QXs29cEgRQDqa_rX2Fag,Canvas House,4.9,26.0,0.91116,4.732951320672343,0.182232,0.09,5.005183320672343
ChIJb9_mLQC9cEgROcVYW2MHFKM,Divine Desserts Birmingham,4.8,286.0,0.6403000000000001,4.783061647108798,0.12806000000000003,0.09,5.001121647108797
ChIJO-XU6vS9cEgRZzA4M89Bi7w,Marmaris Turkish Kitchen,4.8,132.0,0.67778,4.764691884114114,0.135556,0.09,4.9902478841141145
ChIJf6E7_Di9cEgRtUXE5FLqDOg,AutoBrew | Bar & Café Digbeth,4.8,124.0,0.6855,4.762583936897046,0.1371,0.09,4.9896839368970465
ChIJ59RhV1m8cEgR5J-eSl496cQ,Barchester - Edgbaston Beaumont Care Community,4.8,41.0,0.97244,4.701691128317732,0.194488,0.09,4.9861791283177315
ChIJ92Phgvi8cEgRyOLV-CA5QO4,Rock Up Birmingham,4.7,1002.0,0.98816,4.696033841446842,0.19763200000000003,0.09,4.983665841446841
ChIJIWCQsYu8cEgRNI3cYp9-9n8,Turtle Bay Birmingham,4.7,16701.0,0.96152,4.6997598137480825,0.19230400000000003,0.09,4.982063813748082
ChIJNSs_BPq9cEgRW5zVGtsli1M,Cafe Lovelife,4.7,537.0,0.98886,4.6926622441393135,0.197772,0.09,4.980434244139313
ChIJ4w7tPci9cEgRy1quK9jQtxI,Itaewon Korean Restaurant,4.7,1012.0,0.96836,4.696072649260474,0.193672,0.09,4.979744649260474
ChIJoxtas4G8cEgRGDRSWl5Vq3s,HANBAO,4.7,802.0,0.96618,4.695056955103699,0.19323600000000002,0.09,4.978292955103699
ChIJ45SbyTG9cEgRaScjGu1sJR8,Madras Curries,4.8,42.0,0.92292,4.7035816835423905,0.184584,0.09,4.97816568354239
ChIJj-ClCKS9cEgRKQdzfX-YKYk,Banana Tree Birmingham Bullring,4.7,2069.0,0.94662,4.6980693831381455,0.18932400000000002,0.09,4.977393383138145
ChIJqZBasla8cEgR1Aud9xVyatQ,Simpsons Restaurant,4.7,770.0,0.96168,4.694854163518211,0.192336,0.09,4.977190163518211
ChIJ-c4vYuu8cEgRDeqE6ZjOH4o,Birmingham Blue Nile Restaurant,4.7,668.0,0.96126,4.694080011127145,0.192252,0.09,4.976332011127145
ChIJG-cqE4e8cEgRJxQivpWg2A4,Starbucks Coffee,4.7,566.0,0.96072,4.6930316797642435,0.192144,0.09,4.975175679764243
ChIJOVsS9uC9cEgRTou3aFPdHe4,Smoke + Ash Pizza,4.7,332.0,0.96468,4.6882638817082,0.192936,0.09,4.9711998817082
ChIJ-XpOK4i8cEgRvtYKoVoBxbE,Dezhou Style Braised Chicken 德州扒鸡,4.7,414.0,0.95022,4.690533602698594,0.190044,0.09,4.970577602698595
ChIJpRxBbQC9cEgRfEOmL1dyPhY,Café No.11,4.9,20.0,0.8951,4.699541584806811,0.17902,0.09,4.968561584806811
ChIJrZ_-BYy8cEgRkqxbY9bSL1o,Adam's Restaurant,4.7,963.0,0.91158,4.695874869007404,0.182316,0.09,4.968190869007404
ChIJj5XhlO28cEgRjGW8QWoH9ZY,The Hive Cafe and Bakery,4.7,226.0,0.9744,4.682992574339849,0.19488000000000003,0.09,4.967872574339849
ChIJP1BYoAy9cEgR8qwtutXMxvE,Deli 17,4.8,78.0,0.6699400000000001,4.743025540275049,0.13398800000000002,0.09,4.967013540275049
ChIJGRhZcry9cEgRabF-HvxQl-E,Caspian Pizza (Harborne),4.7,357.0,0.93898,4.689063344807097,0.18779600000000002,0.09,4.966859344807096
ChIJ5zKP7Ui8cEgRGYr9ou3hRlA,Edgbaston Golf Club,4.7,285.0,0.94742,4.686394059471879,0.189484,0.09,4.965878059471879
ChIJVxTBYGu9cEgRM6qGea4FhHE,Chapter Edgbaston,4.7,278.0,0.94824,4.686063359528487,0.189648,0.09,4.965711359528487
ChIJmyCb4fm9cEgRx5iMenTWcA0,Hey Brew Espresso,4.7,211.0,0.93334,4.68183822418192,0.186668,0.09,4.95850622418192
ChIJNbh_S-y8cEgRImg6q4Bxpzw,24 Carat Bistro,4.7,240.0,0.92268,4.683944990176816,0.184536,0.09,4.958480990176816
ChIJgXcRXum8cEgRLunEA66v9Qk,Hylton Cafe,4.7,194.0,0.91382,4.680324742863747,0.182764,0.09,4.953088742863747
ChIJkS4kFcq9cEgRaQAhg8aIej4,OCHA Cafè,4.7,122.0,0.95248,4.66959278442579,0.190496,0.09,4.950088784425789
ChIJ1Zdbkla8cEgRuSSxzeh-Xr0,Loki Wine Bar & Shop Edgbaston,4.7,298.0,0.8482200000000001,4.686968336182482,0.16964400000000002,0.09,4.946612336182482
ChIJtWZymyS5cEgRkCggaQcv_2Y,Cajun soul Kitchen,4.8,52.0,0.67642,4.719133024906521,0.13528400000000002,0.09,4.944417024906521
ChIJ_3TWPQC9cEgRTN4WNMYzE_w,Blank Street Coffee,4.7,517.0,0.7966599999999999,4.692383771431128,0.159332,0.09,4.941715771431128
ChIJ95Lih869cEgRQPfsuaiToSk,Falafel Munch (Selly Oak),4.7,289.0,0.7976800000000001,4.686576078743159,0.159536,0.09,4.936112078743159
ChIJ0d0GEay9cEgR3tdMvyBw5o8,Don Diego Edgbaston,4.7,94.0,0.91654,4.66140622638658,0.18330800000000003,0.09,4.93471422638658
ChIJp5QbZIa8cEgRexy6O-6UiTk,KILDER,4.7,310.0,0.77918,4.687457023575639,0.155836,0.09,4.933293023575639
ChIJeT4nf829cEgRtmg5_qrpc9k,Ciao Bella Desserts,4.7,295.0,0.7766599999999999,4.686840155882638,0.155332,0.09,4.932172155882637
ChIJq4xuYYm8cEgR_aX8UBU5urE,Upper Crust Birmingham New Street,4.8,1507.0,0.2255799999999999,4.7966949555334235,0.04511599999999998,0.09,4.9318109555334235
ChIJ-wcQFzi8cEgRxuL7iOoBHcA,Aquarius Action Projects,4.8,28.0,0.80892,4.668059145900114,0.161784,0.09,4.9198431459001135
ChIJ09Aa_Im8cEgRdM-fX5zw8lw,Birmingham Royal Ballet,4.7,139.0,0.74178,4.673062064055062,0.14835600000000002,0.09,4.911418064055062
ChIJoylqe8y9cEgRgtDQjbyIylU,Dream cafe and restaurant.,4.7,159.0,0.72412,4.676249985468665,0.144824,0.09,4.911073985468665
ChIJx86WieC9cEgRx_z9IvlG5yA,Grill N Shake (selly oak) halal,4.7,205.0,0.6292199999999999,4.6813313839265325,0.12584399999999998,0.09,4.897175383926532
ChIJv_fOp5K8cEgRd6jcJb25nes,Saint Kitchen,4.6,758.0,0.9776399999999998,4.596075843156515,0.19552799999999998,0.09,4.881603843156515
ChIJh2Adi4a8cEgRGtSpnl8RWqw,BRIG Café at The Warehouse,4.6,513.0,0.98004,4.594237567006126,0.19600800000000002,0.09,4.880245567006126
ChIJA88yJ969cEgRY7eP3a0fEDU,The Exchange,4.7,176.0,0.55706,4.6784206857215285,0.11141200000000001,0.09,4.879832685721528
ChIJ83F9dby9cEgRcw1zE64sbG0,Harborne Tandoori Restaurant,4.6,587.0,0.97016,4.594951838432503,0.194032,0.09,4.878983838432503
ChIJpQtfTVi9cEgRjhle02uqQK8,Damascena Coffee House Jewellery Quarter,4.6,672.0,0.96602,4.595581008129331,0.19320400000000001,0.09,4.878785008129331
ChIJMcSwlYq8cEgRDlCpiEzSs_Y,The Craven Arms,4.6,1127.0,0.95698,4.597349382184875,0.191396,0.09,4.878745382184875
ChIJGVsYgva8cEgRH7jaRwK5zZw,Del Villaggio - Broad St,4.6,1466.0,0.95146,4.597958162292821,0.19029200000000002,0.09,4.878250162292821
ChIJf2GGw_m8cEgR7r_lRLyu2Y0,Ju Ju's Cafe Birmingham,4.6,950.0,0.956,4.596860674525213,0.1912,0.09,4.878060674525213
ChIJGbeOjoi8cEgR1k7FRwPEt9o,St. Martin’s Church,4.6,1168.0,0.94962,4.597441636285403,0.189924,0.09,4.877365636285403
ChIJL9mm0Im8cEgRVeVWiMlGZyQ,BLANC NRI Birmingham Indian Cuisine,4.6,899.0,0.95142,4.596684540752699,0.190284,0.09,4.876968540752699
ChIJM1ifhzm8cEgRaUKhMDCHkuk,Royal Watan Kashmiri Restaurant,4.6,1438.0,0.9434,4.597918679243235,0.18868000000000001,0.09,4.8765986792432345
ChIJGXsvwPa8cEgRvR-v_U1s898,Pitcher & Piano Birmingham,4.6,6417.0,0.9335,4.599531079437405,0.1867,0.09,4.876231079437405
ChIJN5mPepa9cEgRvPEGEYmV2cg,"Gabriels Pizza, Fish & Chips Harborne Birmingham",4.6,640.0,0.94934,4.595363457760314,0.189868,0.09,4.8752314577603135
ChIJe4BXgNq9cEgRFX6j9ncZqEg,Papa Johns Pizza,4.6,489.0,0.95226,4.5939604159202485,0.190452,0.09,4.874412415920248
ChIJmzph8la8cEgRKc7UGEmVov8,Village Kitchen,4.7,79.0,0.64272,4.654901657800049,0.128544,0.09,4.8734456578000485
ChIJH7qqbYe8cEgRk6xuB8bXfaM,Starbucks Coffee,4.7,1636.0,0.4192999999999999,4.6975615112662235,0.08385999999999999,0.09,4.871421511266223
ChIJa8tRR7y9cEgR-AmpS2xKny0,Buonissimo Restaurant Birmingham,4.6,580.0,0.9306,4.594891944990177,0.18612,0.09,4.871011944990177
ChIJw4fk82G8cEgRJoHr_ZYVX_Y,Savanna Restaurant & Cocktail Bar,4.6,272.0,0.95254,4.589312934553916,0.190508,0.09,4.869820934553916
ChIJ_ZCH7RK9cEgRnw28jiIToLQ,Baloci,4.6,179.0,0.96906,4.5840542198106045,0.193812,0.09,4.867866219810605
ChIJgTmisIi8cEgRZjUIBldUULQ,Millies Cookie's Birmingham Bull Ring Shopping Centre,4.6,368.0,0.92668,4.592027109905302,0.185336,0.09,4.867363109905302
ChIJR1bdR4m8cEgReYgLIIaQTbE,Pho Birmingham,4.6,3026.0,0.89162,4.59900732791311,0.178324,0.09,4.86733132791311
