place_id,restaurant_name,avg_rating,total_ratings,avg_sentiment_compound,base_bayesian,sentiment_bonus,tag_bonus,final_score
ChIJX58CFvS8cEgR_yZA6y6XAk0,Felsons - Birmingham,4.5,439.0,0.53686,4.489150040647653,0.10737200000000001,0.15000000000000002,4.746522040647653
ChIJo0dMkYy8cEgRRJR-gJ-142Y,Birmingham Museum & Art Gallery,4.4,9344.0,0.97784,4.399729492887236,0.19556800000000002,0.15000000000000002,4.745297492887236
ChIJkz-_Rta9cEgRAzfsyR28Kk4,Bournville Garden Centre,4.5,795.0,0.74294,4.493860510805501,0.14858800000000003,0.1,4.742448510805501
ChIJlexVlPa8cEgRDsBSxh6jGBw,SIAMAIS,4.5,2454.0,0.95762,4.497969188729532,0.19152400000000003,0.05,4.739493188729532
ChIJOdnhYO68cEgRKUQQ_9YHhzE,The Red Lion,4.4,996.0,0.70146,4.397517746190511,0.140292,0.2,4.737809746190511
ChIJn83714m8cEgRKSYcjYsdsWw,Kyoto Sushi & Grill,4.4,1692.0,0.9452,4.398523948084165,0.18904,0.15000000000000002,4.737563948084166
ChIJAVxPLYy8cEgRj1EU-RKyEdY,Primitivo,4.4,251.0,0.73018,4.390817459639533,0.14603600000000003,0.2,4.736853459639533
ChIJRVbEiMy9cEgRDoKDbJakkzc,Yakinori Japanese kitchen - Selly Oak,4.4,1963.0,0.9376,4.398725160392612,0.18752000000000002,0.15000000000000002,4.736245160392612
ChIJV6jlAI28cEgRkOVZCvhiM1Y,Jojolapa Nepalese Bar & Kitchen,4.4,318.0,0.9231,4.392611133704113,0.18462,0.15000000000000002,4.727231133704113
ChIJ-wcQFzi8cEgRxuL7iOoBHcA,Aquarius Action Projects,4.8,28.0,0.80892,4.563502242651147,0.161784,0.0,4.725286242651147
ChIJBVnMfPi8cEgR-7wgAwOM5p4,ODEON Luxe Birmingham Broadway Plaza,4.5,5791.0,0.87408,4.499134391138328,0.174816,0.05,4.723950391138327
ChIJg4tEM4-8cEgRv12ZVoLnkR8,Courthouse Clinics,4.5,44.0,0.97558,4.427037954500157,0.195116,0.1,4.722153954500156
ChIJ1S2ylLq9cEgRvLxIq-KrD4w,The Plough Harborne,4.5,3385.0,0.85556,4.498523641894578,0.17111200000000001,0.05,4.719635641894578
ChIJN1xLSIe8cEgReLTbzODZZX0,The Big Bulls Head,4.5,679.0,0.87714,4.4928488904268615,0.17542800000000003,0.05,4.7182768904268615
ChIJ7wmR9Iu8cEgRGi5XSkukClA,La Galleria,4.5,1497.0,0.8467,4.49669225943529,0.16934000000000002,0.05,4.7160322594352895
ChIJVQsOh0-8cEgRCt1i9_5IobU,"St Bartholomew's, Edgbaston (The Old Church)",4.5,41.0,0.94382,4.423721497886527,0.18876400000000002,0.1,4.712485497886527
ChIJ9y44Zoy8cEgRZFJVtSZZaWM,Java Roastery,4.6,756.0,0.59536,4.590352905071076,0.11907200000000001,0.0,4.709424905071076
ChIJf0iaI4-8cEgRDMQBq4Sd3pE,Staybridge Suites Aparthotel Birmingham by IHG,4.5,1054.0,0.56588,4.495334215811409,0.11317600000000001,0.1,4.708510215811409
ChIJ13Otp1a8cEgRJVleQuz_0JQ,Edgbaston House,4.5,699.0,0.5697,4.493046434890208,0.11394,0.1,4.706986434890208
ChIJ3eIWOYq8cEgRljE7rT0TvfM,Coffee Diner,4.5,208.0,0.63972,4.478393213993609,0.127944,0.1,4.706337213993609
ChIJu9pVSJK8cEgR1ndhR6jiQHc,Syriana Restaurant,4.4,939.0,0.98064,4.397370973921691,0.196128,0.1,4.693498973921691
ChIJW1crc1G8cEgRvuD2fFoEZXA,Three Church Road Restaurant,4.3,163.0,0.96576,4.299817121598462,0.193152,0.2,4.692969121598462
ChIJhUTZK1S8cEgROFSob0uKz_M,The Physician,4.5,3155.0,0.96238,4.4984168612768896,0.192476,0.0,4.69089286127689
ChIJTyMYHJa9cEgR4txC2cqTd30,O'Neill's Harborne,4.3,1228.0,0.9515,4.299972560942147,0.19030000000000002,0.2,4.690272560942147
ChIJFeGFF8y9cEgREU0rJUn_1RI,"Goose, The OVT, Selly Oak",4.3,1686.0,0.94462,4.299979905821456,0.188924,0.2,4.688903905821456
ChIJ--szq4q8cEgRY1mHMXBEuKk,Keg & Grill,4.4,559.0,0.96492,4.395660306267998,0.19298400000000002,0.1,4.688644306267998
ChIJhWoCPI28cEgRTurItjtg-oc,Dominiques,4.7,36.0,0.7645,4.535501948532964,0.1529,0.0,4.688401948532964
ChIJY32-iFa8cEgRggApI8A9oKk,Boston Tea Party Edgbaston,4.5,1445.0,0.9341,4.496575250925517,0.18682,0.0,4.683395250925517
ChIJ78JZ4Fi8cEgR84PnKVBA1Es,Sultan Lounge,4.3,447.0,0.91234,4.2999271586027765,0.18246800000000002,0.2,4.682395158602777
ChIJv0hSZ2i8cEgR6gyQpDaV7zw,Edgbaston Dental Centre,4.4,478.0,0.93432,4.394961468907577,0.18686400000000003,0.1,4.681825468907577
ChIJI2fwD2YjZUER9YC3foVVjD0,wagamama birmingham new street,4.4,2299.0,0.89352,4.398909474552715,0.178704,0.1,4.6776134745527145
ChIJqx-jl4i8cEgRQGmi1m4PXa4,hmv,4.3,2861.0,0.8828199999999999,4.299988086923254,0.176564,0.2,4.676552086923254
ChIJOf0OBYG8cEgR6SvCIukWUDY,Rico Libre — Tapas with a Twist,4.5,527.0,0.92792,4.49087974431252,0.185584,0.0,4.67646374431252
ChIJ7ztDY468cEgR8PoqLVjS5RQ,200 Degrees Coffee Shop & Barista School,4.5,2003.0,0.6086199999999999,4.497517563540686,0.121724,0.05,4.6692415635406865
ChIJIxxWa7y9cEgRNxlgO4BqWjk,Slug & Lettuce - Harborne,4.4,2626.0,0.83176,4.399043990516979,0.16635200000000003,0.1,4.665395990516979
ChIJfy2H8wmicEgRwuVaeQ_Pyu0,Polo Pasta,4.3,132.0,0.8251799999999999,4.299781011850388,0.165036,0.2,4.6648170118503876
ChIJQz0pSFG9cEgRGSgahe1S_i8,Hyderabad Wala Birmingham,4.4,605.0,0.5913600000000001,4.395977172794462,0.11827200000000003,0.15000000000000002,4.664249172794462
ChIJVbNIsIu8cEgR0a-uTbuRP-E,BrewDog Birmingham,4.3,2840.0,0.8061399999999999,4.299987999602272,0.16122799999999998,0.2,4.661215999602272
ChIJS5vcWoi8cEgRZOvAXPI5HQQ,Cafe Neo.,4.3,257.0,0.77414,4.299878081065641,0.15482800000000002,0.2,4.654706081065641
ChIJPecyuni-cEgRYtQXvT4VxNc,Kafenion,4.5,798.0,0.55176,4.493882890474497,0.110352,0.05,4.654234890474497
ChIJW7hYK-y8cEgRtUamPXuE7uQ,The Rose Villa Tavern,4.3,1454.0,0.76188,4.299976753793449,0.152376,0.2,4.6523527537934495
ChIJFQ_To5K8cEgR9k0MZDZCFug,The Jam House,4.5,2076.0,0.7629400000000001,4.497603816687535,0.15258800000000003,0.0,4.650191816687535
ChIJw0h4B368cEgRyU0cQxu0qWo,The White Swan,4.4,2421.0,0.98442,4.398963867072981,0.196884,0.05,4.64584786707298
ChIJAQDAzPe8cEgRFtV3XuSK5hM,Varanasi,4.4,1787.0,0.98176,4.398601334911982,0.196352,0.05,4.644953334911982
ChIJf1Fz2WK8cEgRdB2hFFtP3cA,Santorini Greek Restaurant,4.3,1624.0,0.96892,4.299979150309588,0.193784,0.15000000000000002,4.643763150309589
ChIJF5clh4O8cEgR-EskG0QqegY,Clayton Hotel Birmingham,4.3,2964.0,0.9625,4.299988497444132,0.1925,0.15000000000000002,4.642488497444132
ChIJo2nlaHy8cEgRyZRi3jfMhvk,Moon Vapez E Cig Vape Shop,4.3,236.0,0.71064,4.2998682714962095,0.142128,0.2,4.641996271496209
ChIJtX9rIYy8cEgRqSOlmsDfv74,"The Old Joint Stock Pub & Theatre, Birmingham",4.4,4624.0,0.96244,4.399454854562381,0.192488,0.05,4.641942854562381
ChIJnZVz2oq8cEgRGd4Tz3taGKc,Mailbox Birmingham,4.4,8215.0,0.95744,4.3996924294733635,0.191488,0.05,4.641180429473363
ChIJKxNjKMy9cEgRgulslRxjY9M,Suizen's Noodle Bar 广东楼,4.5,114.0,0.8831200000000001,4.4637814306511565,0.17662400000000003,0.0,4.640405430651157
ChIJgTmisIi8cEgR57VtAvXJvto,Mount Fuji,4.4,683.0,0.96034,4.396420365622191,0.19206800000000002,0.05,4.638488365622191
ChIJgSy_FfS8cEgRudcu960IEiQ,Asha's Indian Restaurant & Cocktail Bar,4.3,2308.0,0.94048,4.299985263120665,0.188096,0.15000000000000002,4.638081263120665
ChIJsRXghou8cEgRGrn5-ck4Ufs,Premier Inn Birmingham City Centre (New St Station) hotel,4.3,1556.0,0.93398,4.299978253548709,0.18679600000000002,0.15000000000000002,4.63677425354871
ChIJN2YOm7u9cEgRbMSv-RUWb5A,The Mela Restaurant Birmingham,4.3,141.0,0.6672,4.299792884701872,0.13344,0.2,4.633232884701872
ChIJ9fP0Mey8cEgR4WccvWDte0k,Urban Cafe / Bar / Kitchen - Jewellery Quarter,4.3,949.0,0.89316,4.29996470108882,0.178632,0.15000000000000002,4.628596701088821
ChIJaRbmqo68cEgRX4sF08FjFa0,The Trocadero,4.3,1989.0,0.62942,4.2999829289277605,0.125884,0.2,4.625866928927761
ChIJ1YrJqpO8cEgRFrtN51DU43k,Baguette Du Maison,4.4,155.0,0.9251,4.385920104780616,0.18502000000000002,0.05,4.620940104780615
ChIJG1bNqBq9cEgRppVK-o298pI,B:eats,4.4,22.0,0.3714,4.346076997032145,0.07428,0.2,4.620356997032145
ChIJX6aMPfS8cEgRsoCKngHOdcY,Karaoke Box Birmingham,4.3,650.0,0.59898,4.2999490649785335,0.119796,0.2,4.619745064978534
ChIJ39m4EIy8cEgRnOhxLLqVL_A,Cosy Club,4.3,3159.0,0.8481,4.2999892019034265,0.16962,0.15000000000000002,4.619609201903427
ChIJs03QPEe8cEgRbrCTDywax4c,Elmhurst Ballet School,4.4,56.0,0.25412,4.368711343956924,0.05082400000000001,0.2,4.619535343956924
ChIJH0mXU5K8cEgR3vlRy-AQ9jE,Hen & Chickens,4.4,1617.0,0.8305400000000001,4.398456527929666,0.16610800000000003,0.05,4.614564527929666
ChIJE7f7pWS8cEgRraQBKSf5ots,Mellow's Bar & Restaurant,4.4,1080.0,0.82488,4.397706442407702,0.164976,0.05,4.612682442407702
ChIJTcZf0Im8cEgR12tMxXpdM6M,Miyako Teppanyaki,4.4,451.0,0.79814,4.394675669875023,0.159628,0.05,4.604303669875023
ChIJv1h8yPa8cEgRFnpksiqThWQ,Bank Restaurant Bar & Grill,4.2,1390.0,0.9774,4.201742486827217,0.19548000000000001,0.2,4.597222486827217
ChIJWW_-Vaa9cEgRSzYNFAlT7YQ,"Black Sheep Coffee - AC Hotel by Marriott, The Mailbox",4.5,335.0,0.55206,4.4860156079458635,0.11041200000000001,0.0,4.596427607945864
ChIJ87kfiVaUcEgRDdlgpBVdeVI,The High Field,4.4,1521.0,0.98634,4.398360684903306,0.197268,0.0,4.595628684903306
ChIJgewx3e28cEgR3hRUm4d7IcI,The Button Factory,4.2,1777.0,0.9629,4.201368267958108,0.19258,0.2,4.593948267958108
ChIJqaqa4oq8cEgRPGjGAwpPTy4,Shogun Cube,4.2,884.0,0.9509,4.202712451991761,0.19018000000000002,0.2,4.592892451991761
ChIJn46u-ou8cEgRdW1PzpR1tBQ,Costa Coffee,4.3,548.0,0.45994,4.299939998011363,0.09198800000000001,0.2,4.5919279980113625
ChIJZwjImva8cEgRq7OJmM0rIUg,Slug & Lettuce - Birmingham,4.4,4470.0,0.94534,4.399436177722027,0.189068,0.0,4.588504177722027
ChIJe-EGalW9cEgR16yilyJyk7I,Naked Chicken JQ,4.4,45.0,0.37312,4.363794555150155,0.07462400000000001,0.15000000000000002,4.588418555150155
ChIJc6V9Coe8cEgRIaZwItnbSKE,Subside Bar,4.3,1476.0,0.92236,4.299977094510667,0.184472,0.1,4.584449094510667
ChIJb0mj0oq8cEgRTDxWCIVo3sc,Zizzi - Birmingham Mailbox,4.2,1239.0,0.90888,4.201950647832683,0.18177600000000002,0.2,4.583726647832683
ChIJBcZAT_S8cEgRB07oyiPfZ_U,Canalside Bar,4.3,878.0,0.6681199999999999,4.299961925648406,0.133624,0.15000000000000002,4.583585925648406
ChIJ2_T78729cEgRkhQRhgaXfSc,Henry Wong,4.4,362.0,0.94996,4.393451211525868,0.18999200000000002,0.0,4.583443211525868
ChIJvelGBVe8cEgRpevPEo1DvRk,Davisons Law Edgbaston,4.2,609.0,0.8975200000000001,4.203888988738976,0.17950400000000002,0.2,4.583392988738976
ChIJRaPo-ou8cEgRgjIkKFYahoU,Be At One - Birmingham,4.3,2099.0,0.90772,4.299983813022839,0.181544,0.1,4.581527813022839
ChIJw7LmBYy8cEgRNqJeCn2Ulpw,The Sun On The Hill,4.2,1565.0,0.89056,4.2015507036858555,0.17811200000000002,0.2,4.579662703685855
ChIJbeJYcWG8cEgR4jbwFppZ4h4,O2 Academy Birmingham,4.2,6942.0,0.88652,4.200353899649851,0.17730400000000002,0.2,4.577657899649852
ChIJt7s7BIy8cEgRfYGVix8tH1Y,The Indian Streatery,4.2,1984.0,0.8821199999999999,4.201227286640374,0.176424,0.2,4.577651286640374
ChIJgTmisIi8cEgRUGnpwrypSC8,Bullring,4.4,55551.0,0.8869999999999999,4.3999543979210545,0.1774,0.0,4.577354397921054
ChIJpcaM74i8cEgRg5Re-ejbWwU,Caffè Nero,4.2,644.0,0.85936,4.203685528939478,0.17187200000000002,0.2,4.575557528939478
ChIJn9Ro7n-7cEgRS0hSFcP1M6o,The Arches Project,4.5,22.0,0.90298,4.392885507670442,0.180596,0.0,4.573481507670443
ChIJnZVz2oq8cEgRn2RdoHJLlAc,Nando's Birmingham - Mailbox,4.2,1034.0,0.8463799999999999,4.2023282519929275,0.16927599999999998,0.2,4.571604251992928
ChIJsT2lPvS8cEgRr3aFZtruv5k,Tap & Spile Birmingham,4.2,1551.0,0.83554,4.201564478972406,0.167108,0.2,4.568672478972406
ChIJn_FAJES8cEgRotXz9b_047M,The Edgbaston Priory Club,4.5,525.0,0.35796,4.490846579746384,0.071592,0.0,4.562438579746384
ChIJt-IJNYi8cEgRimb8SHXSQ9w,Topokki,4.3,1243.0,0.54912,4.29997288553668,0.10982400000000002,0.15000000000000002,4.55979688553668
ChIJp1fH7Iu8cEgRjLvD3jP6srY,Candy and Liquor,4.4,130.0,0.37964,4.38364915393878,0.075928,0.1,4.55957715393878
ChIJ8QKAZ228cEgREgHdNJehdLM,Bull Ring Indoor Market,4.3,2719.0,0.289,4.2999874704302155,0.0578,0.2,4.557787470430216
ChIJD037ic69cEgRt1PgpXmLnng,Mr Yummy,4.5,130.0,0.4342,4.467520121680715,0.08684,0.0,4.554360121680714
ChIJi0fhgY-8cEgRtDlnJG25R-U,Geek Retreat Birmingham,4.4,394.0,0.782,4.393951357662317,0.1564,0.0,4.550351357662317
ChIJQ8ItboG8cEgR-6d4YkHpVFU,Argeela,4.3,1321.0,0.9838,4.299974456805728,0.19676000000000002,0.05,4.546734456805728
ChIJdzVuEFi8cEgREIowRB1Fx1Q,Park Regis Birmingham,4.3,2963.0,0.98076,4.299988493594548,0.196152,0.05,4.546140493594548
ChIJFxhqo4u8cEgRVqqIuemRKnw,The Birmingham Stable,4.3,1648.0,0.97044,4.2999794494085535,0.194088,0.05,4.544067449408553
ChIJ5_MoR_K8cEgRnQuvraCIyUw,Rajdoot Indian Restaurant,4.2,497.0,0.92516,4.204723407778757,0.185032,0.15000000000000002,4.539755407778757
ChIJCfwWdMa9cEgROBPbvrmi368,Tim Hortons,4.4,4673.0,0.4447,4.399460540413051,0.08894,0.05,4.5384005404130505
ChIJ3yQMxoi8cEgR8DctEevbS2I,Barclays Bank,4.3,550.0,0.9389,4.299940206713932,0.18778,0.05,4.5377202067139315
ChIJ77h3R4y8cEgR4dHewbBxR0Q,Yorks Cafe & Coffee Roasters,4.3,1614.0,0.93764,4.2999790230997625,0.18752800000000003,0.05,4.537507023099763
ChIJJ9UK7uy8cEgRsypiieMzqj8,Devon House Jamaican Restaurant & Bar,4.2,713.0,0.92082,4.2033409469654615,0.184164,0.15000000000000002,4.537504946965462
ChIJ____noi8cEgR9n37DwKZ36M,Bill’s Bullring Restaurant,4.2,3214.0,0.91206,4.200761228422511,0.18241200000000002,0.15000000000000002,4.533173228422512
ChIJcQUO3_GWcEgRLqMuD3pI-u0,Birmingham New Street,4.2,3238.0,0.6554399999999999,4.200755629439323,0.13108799999999998,0.2,4.531843629439323
ChIJaX7WHvS8cEgR3H1jiGja3Wg,Pizza Express,4.2,665.0,0.88956,4.203573360667407,0.17791200000000001,0.15000000000000002,4.531485360667407
ChIJW40nUfG8cEgRbCcsoYdVZUs,Malt House,4.2,3140.0,0.89754,4.200779026496212,0.179508,0.15000000000000002,4.530287026496213
ChIJtwidbfi8cEgRomG1jJWYJQE,Hollywood Bowl Birmingham Broadway Plaza,4.3,1884.0,0.8871600000000001,4.299981989974076,0.17743200000000003,0.05,4.527413989974076
ChIJffnA5uG9cEgR7d35YGSM27g,Snow House Bar Birmingham,4.4,45.0,0.56714,4.363794555150155,0.113428,0.05,4.527222555150154
ChIJgTmisIi8cEgRXxLqe8_mMUM,Reiss Birmingham,4.1,107.0,0.94322,4.1376183247008385,0.188644,0.2,4.526262324700839
ChIJ59qHo_a8cEgRGB1xxZw-BrE,All Bar One Brindleyplace,4.3,1786.0,0.6241,4.2999810153840485,0.12482,0.1,4.524801015384048
ChIJ554xeSi9cEgRanEYTf0m7ik,Costa Coffee,4.3,100.0,0.61958,4.2997249508840865,0.12391600000000001,0.1,4.5236409508840865
ChIJySBaYoe8cEgRGIwJjwSSyV0,Star Coffee,4.1,34.0,0.6959,4.184163031534081,0.13918,0.2,4.523343031534081
ChIJq1KJiUG8cEgRxcB120xQRJE,The Island House - Edgbaston,4.2,526.0,0.5908399999999999,4.2044748073693485,0.118168,0.2,4.5226428073693485
ChIJPZxvT5q9cEgRffsbY34ITiU,Breakfast & Dessert Corner @ Rooster House (Halal),4.3,153.0,0.6141,4.299806847530959,0.12282,0.1,4.522626847530959
ChIJS-YscH28cEgRwE9rxRJNN8k,wagamama birmingham bullring,4.3,1246.0,0.61118,4.2999729495362,0.122236,0.1,4.5222089495362
ChIJ-UZ-oom8cEgRG4ARPLXlDCE,The Sunflower Lounge,4.3,702.0,0.8581799999999999,4.299952708198777,0.171636,0.05,4.521588708198777
ChIJ_ab3fMy9cEgRm5dlNJXr43M,Cafe 55,4.2,331.0,0.56414,4.206925895675592,0.112828,0.2,4.519753895675593
ChIJ2cxy_fa8cEgRP0GO75FGJ20,Recess at Brindleyplace,4.3,82.0,0.59858,4.299678680939353,0.119716,0.1,4.519394680939353
ChIJ0-Wfgs69cEgRHSI7cOHUffg,Dilshad Indian & Takeaway,4.3,598.0,0.58212,4.299944813580273,0.116424,0.1,4.516368813580273
ChIJq_ayrEu8cEgR-vTjhkANafg,University Of Birmingham Conference Park,4.3,65.0,0.32002,4.299617987339008,0.064004,0.15000000000000002,4.513621987339008
ChIJTw9E9XG9cEgRPwFR5hbV9LE,Cuore,4.2,54.0,0.9016,4.231210365322922,0.18032,0.1,4.511530365322922
ChIJK06fTYm8cEgR6Hhj79nW-nM,M&S Food To Go,4.4,262.0,0.58728,4.39116940369516,0.117456,0.0,4.508625403695159
ChIJ9Rz8Zom8cEgRNeUNVH0nTeI,Costa Coffee,4.2,426.0,0.51192,4.2054670041253015,0.10238400000000002,0.2,4.5078510041253015
ChIJdz0Nv4i8cEgRAWvJR-rxSZo,Five Guys Burgers and Fries Birmingham Bullring,4.2,3565.0,0.76456,4.200686801911006,0.15291200000000002,0.15000000000000002,4.503598801911006
ChIJo_Z3k5a9cEgRK0p7pcVtXeo,Merlin's Cafe Bar,4.2,203.0,0.96136,4.2108141178092575,0.192272,0.1,4.503086117809257
ChIJqx-jl4i8cEgRqvrnk-wYJR8,Clarks,4.3,569.0,0.5131,4.29994211929379,0.10262,0.1,4.502562119293789
ChIJf6PSZWu8cEgRRSPL9pl78Dw,ALDI,4.3,2639.0,0.51068,4.299987094166858,0.102136,0.1,4.5021230941668575
ChIJt9RG0428cEgRdCdWQArOiYc,"The Roebuck, Birmingham",4.2,621.0,0.45574,4.203816747462092,0.091148,0.2,4.494964747462093
ChIJfwyAa4m8cEgRvkl5IpNsNSQ,All Bar One New Street Station,4.2,1829.0,0.9428,4.2013298915105235,0.18856,0.1,4.489889891510523
ChIJYzICPvS8cEgRSwPQQecV174,Barajee,4.1,488.0,0.90036,4.10967956892887,0.180072,0.2,4.48975156892887
ChIJqx-jl4i8cEgR39Cg3RhRTlg,Nando's Birmingham - Bullring,4.1,2454.0,0.9328800000000002,4.102003073360431,0.18657600000000005,0.2,4.488579073360431
ChIJbyuuOYi8cEgRW7fXoL-Az1g,Pizza Hut Restaurants Birmingham,4.1,1373.0,0.90164,4.103551944821539,0.18032800000000002,0.2,4.483879944821539
ChIJY3YSB4y8cEgRphjoh-8aKu4,Pret A Manger,4.1,388.0,0.85686,4.112023290219154,0.171372,0.2,4.483395290219154
ChIJz7YeR_a8cEgRGcK7MTjsfRE,Five Guys Burgers and Fries Birmingham Five Ways,4.2,1525.0,0.90026,4.201590721845491,0.180052,0.1,4.481642721845491
ChIJGVsYgva8cEgR9BaQc2BEYQU,Pushkar Cocktail Bar & Dining,4.1,1072.0,0.8833,4.10452654408433,0.17666,0.2,4.481186544084331
ChIJ-XpOK4i8cEgRdc9nudYentw,The Arcadian by M,4.1,4880.0,0.88724,4.101012358585221,0.17744800000000002,0.2,4.478460358585221
ChIJ8QVHpru9cEgRX0nuO2SaMjc,Ruby Takeaway Harborne,4.2,118.0,0.80526,4.2172420899336425,0.161052,0.1,4.478294089933642
ChIJEaM954u8cEgRrCGBa7gZi0k,Five Guys Burgers and Fries Birmingham New St Station,4.2,1483.0,0.88052,4.20163502576957,0.176104,0.1,4.477739025769569
ChIJh0nLOYq8cEgRu2YEnd6d-2c,"The Victoria, Birmingham",4.3,1967.0,0.88232,4.299982740391822,0.176464,0.0,4.476446740391822
ChIJJw6Xf3S9cEgRly7fAu89Duk,Hotel du Vin Birmingham,4.3,1660.0,0.881,4.299979595762914,0.17620000000000002,0.0,4.476179595762914
ChIJK7Rsy_K8cEgRvy0VNyNMlUg,Itihaas,4.3,1090.0,0.88072,4.299969164897319,0.176144,0.0,4.476113164897319
ChIJ1wbxP_W8cEgRijQPAf6StWg,Rodizio Rico,4.3,3069.0,0.86304,4.299988887802363,0.172608,0.0,4.472596887802363
ChIJ3epMvre9cEgRy5phQKHZmZo,ASIA ASIA FOOD HALL Birmingham,4.3,850.0,0.8439,4.299960707269155,0.16878,0.0,4.468740707269155
ChIJv_-3d5u8cEgRRVW6r0-FbWw,Sacks Of Potatoes,4.3,1175.0,0.34122,4.299971349050425,0.06824400000000001,0.1,4.468215349050425
ChIJt6NPZ4y8cEgRdZvLHG_wrRo,Starbucks Coffee,4.2,821.0,0.56918,4.202914443097531,0.113836,0.15000000000000002,4.466750443097531
ChIJn24_j8G9cEgRWJHyvsZPblw,Al Bayt,4.3,349.0,0.8124399999999999,4.299908071819547,0.162488,0.0,4.462396071819547
ChIJEUfiZvS8cEgRJ6Oq1srZjM0,Aria Restaurant,4.0,91.0,0.97332,4.064358783280265,0.194664,0.2,4.459022783280266
ChIJrdPqHI-8cEgR3W6Ye2pzbyU,German Doner Kebab (GDK),4.3,3450.0,0.2594999999999999,4.299990106146909,0.05189999999999998,0.1,4.451890106146909
ChIJMW8DUYm8cEgRk9yUbGOO3yE,Macdonald Burlington Hotel,4.1,1882.0,0.98702,4.102603890330629,0.19740400000000002,0.15000000000000002,4.450007890330629
ChIJ-0Qa7su9cEgRBb-hKW9sRqI,Bournbrook Pavilion,4.4,21.0,0.5235,4.344904757837192,0.1047,0.0,4.449604757837192
ChIJL4tiVuy8cEgRq-SifH9SWzk,Niche Cafe,4.2,168.0,0.92816,4.212775227256532,0.18563200000000002,0.05,4.448407227256532
ChIJb0mj0oq8cEgRn-gXjgRdALg,Malmaison Birmingham,4.2,1925.0,0.98292,4.201264419928467,0.196584,0.05,4.447848419928467
ChIJPz9nGPW8cEgRitSSppCuwBM,Premier Inn Birmingham City Centre Bridge Street hotel,4.2,1221.0,0.46684,4.201978827335884,0.093368,0.15000000000000002,4.445346827335884
ChIJi1YKS5q9cEgREvEqNU29FeQ,Mr Egg,4.2,148.0,0.8949999999999999,4.214252132141681,0.179,0.05,4.443252132141681
ChIJVVWVQfW8cEgR-QD0IhVeaoQ,The Cube,4.3,2323.0,-0.2852599999999999,4.299985357265975,-0.057051999999999985,0.2,4.442933357265976
ChIJMfgeBIa8cEgRsLdDpQcFPBU,Centenary Lounge,4.2,179.0,0.9006399999999999,4.212086366963288,0.18012799999999998,0.05,4.442214366963288
ChIJ45PgHYu8cEgRBBZKtENzocc,Boots,4.2,1462.0,0.45262,4.201658116247822,0.09052400000000001,0.15000000000000002,4.442182116247823
ChIJ-YgObry9cEgR4XVvp3vEre4,Pizza Express,4.2,724.0,0.94252,4.203291880988667,0.188504,0.05,4.441795880988667
ChIJ5YY9yca9cEgREhSN2PEcz_Y,Four Seasons Donya,4.2,119.0,0.3709,4.217122353197992,0.07418000000000001,0.15000000000000002,4.441302353197992
ChIJ_zM_pPa8cEgRHhLtwzEzid8,wagamama birmingham brindley place,4.3,1065.0,0.19116,4.299968457670193,0.038232,0.1,4.4382004576701926
ChIJD8zYtae9cEgR8Ok6KtD0mLs,EL&N London - New Street,4.1,1919.0,0.9278,4.102554330689563,0.18556,0.15000000000000002,4.438114330689563
ChIJHwYOnva8cEgRLQy4JLQ1KIE,The Brasshouse,4.1,2855.0,0.67416,4.101724173215455,0.134832,0.2,4.436556173215456
ChIJqQE8-Ii8cEgR9J3zRQivcys,The Entertainer,4.3,1122.0,0.4162599999999999,4.299970025161736,0.08325199999999999,0.05,4.433222025161736
ChIJb8UbXYm8cEgRnUuvRFddCUo,"Giraffe, Grand Central",4.3,1191.0,0.62476,4.2999717260366035,0.12495200000000001,0.0,4.424923726036604
ChIJ1YvydIy8cEgRD7Ne2aRUvl8,Medicine Bakery,4.1,1586.0,0.6039,4.103082320832098,0.12078,0.2,4.423862320832098
ChIJvW-R9rq9cEgRThz5YqltneU,M&S Foodhall,4.3,497.0,0.6060399999999999,4.299934135748105,0.12120799999999998,0.0,4.421142135748105
ChIJV-BmKWC8cEgRY8s9bXAOtB4,B&B HOTEL Birmingham Centre,4.1,1711.0,0.58988,4.102860379527944,0.117976,0.2,4.420836379527944
ChIJ3aABwIm8cEgR8uiN3PPMDAo,Ming Moon Buffet & Karaoke,4.2,6288.0,0.8495799999999999,4.200390562151198,0.16991599999999998,0.05,4.420306562151198
ChIJiUg6IIa8cEgRl8aOB5en74c,Fumo by San Carlo - Birmingham Selfridges,4.2,731.0,0.8329000000000001,4.203261400609142,0.16658000000000003,0.05,4.419841400609141
ChIJgxA_XIu8cEgRgSi9oTVcSnY,Athens Greek Restaurant,4.1,242.0,0.49462,4.1185978234476055,0.09892400000000001,0.2,4.417521823447606
ChIJGzt9nzm9cEgRLj5P-m5klQk,Bubbleology Bullring,4.1,481.0,0.53402,4.109813476008914,0.10680400000000001,0.2,4.4166174760089145
ChIJWRlB8Yi8cEgRjIEti9IZjjA,MyCookieDough Birmingham,4.3,103.0,0.52782,4.29973139734774,0.10556399999999999,0.0,4.40529539734774
ChIJw9PGs_a9cEgR9pQWX5puJrI,INTIMATE LOUNGE & BAR,4.1,25.0,0.0122799999999999,4.199312377210216,0.0024559999999999803,0.2,4.401768377210216
ChIJFX4mwYm8cEgRkggX10glfNw,Milano bar ristorante,4.1,765.0,0.96892,4.106285593494317,0.193784,0.1,4.400069593494317
