place_id,restaurant_name,avg_rating,total_ratings,avg_sentiment_compound,base_bayesian,sentiment_bonus,tag_bonus,final_score
ChIJb9_mLQC9cEgROcVYW2MHFKM,Divine Desserts Birmingham,4.8,286.0,0.6403000000000001,4.7596965236672375,0.19209,0.09,5.041786523667238
ChIJVxTBYGu9cEgRM6qGea4FhHE,Chapter Edgbaston,4.7,278.0,0.94824,4.666883230562742,0.284472,0.09,5.041355230562742
ChIJ0wdyV3-9cEgRNwqv7OECaY4,Nexus cafe,4.9,38.0,0.94444,4.661359029531917,0.283332,0.09,5.034691029531917
ChIJGcctnS-9cEgRDeIjER5dMNc,JASHARI GYROS,4.9,48.0,0.82254,4.694049573431655,0.246762,0.09,5.030811573431655
ChIJNbh_S-y8cEgRImg6q4Bxpzw,24 Carat Bistro,4.7,240.0,0.92268,4.662134410794381,0.276804,0.09,5.028938410794381
ChIJmyCb4fm9cEgRx5iMenTWcA0,Hey Brew Espresso,4.7,211.0,0.93334,4.657481435849622,0.280002,0.09,5.027483435849621
ChIJgXcRXum8cEgRLunEA66v9Qk,Hylton Cafe,4.7,194.0,0.91382,4.654180908038862,0.274146,0.09,5.018326908038862
ChIJu20kqKe9cEgREUpyNVu620A,Lostalgia,5.0,25.0,0.92092,4.649312377210216,0.27627599999999997,0.09,5.015588377210216
ChIJO-XU6vS9cEgRZzA4M89Bi7w,Marmaris Turkish Kitchen,4.8,132.0,0.67778,4.720163177455483,0.20333400000000001,0.09,5.013497177455482
ChIJ1Zdbkla8cEgRuSSxzeh-Xr0,Loki Wine Bar & Shop Edgbaston,4.7,298.0,0.8482200000000001,4.668933804521705,0.254466,0.09,5.013399804521705
ChIJf6E7_Di9cEgRtUXE5FLqDOg,AutoBrew | Bar & Café Digbeth,4.8,124.0,0.6855,4.715876636647724,0.20565,0.09,5.011526636647724
ChIJ_3TWPQC9cEgRTN4WNMYzE_w,Blank Street Coffee,4.7,517.0,0.7966599999999999,4.681486381661459,0.23899799999999996,0.09,5.010484381661459
ChIJkS4kFcq9cEgRaQAhg8aIej4,OCHA Cafè,4.7,122.0,0.95248,4.631738903812999,0.285744,0.09,5.007482903812999
ChIJ95Lih869cEgRQPfsuaiToSk,Falafel Munch (Selly Oak),4.7,289.0,0.7976800000000001,4.668043372167232,0.23930400000000002,0.09,4.997347372167232
ChIJp5QbZIa8cEgRexy6O-6UiTk,KILDER,4.7,310.0,0.77918,4.670046623464211,0.233754,0.09,4.993800623464211
ChIJGYiVzpu9cEgRzuWAhumgNLc,Meriden St & Co,5.0,22.0,0.92172,4.626928060861932,0.276516,0.09,4.993444060861932
ChIJ59RhV1m8cEgR5J-eSl496cQ,Barchester - Edgbaston Beaumont Care Community,4.8,41.0,0.97244,4.610085134250164,0.291732,0.09,4.991817134250163
ChIJeT4nf829cEgRtmg5_qrpc9k,Ciao Bella Desserts,4.7,295.0,0.7766599999999999,4.668642558939096,0.23299799999999996,0.09,4.991640558939096
ChIJ65x0DgC9cEgRkd9bvuBZszo,El Azteca @ The Loft 1000 Trades,5.0,36.0,0.59454,4.712551128860833,0.178362,0.09,4.980913128860832
ChIJ0d0GEay9cEgR3tdMvyBw5o8,Don Diego Edgbaston,4.7,94.0,0.91654,4.615677469416057,0.274962,0.09,4.980639469416057
ChIJ45SbyTG9cEgRaScjGu1sJR8,Madras Curries,4.8,42.0,0.92292,4.612919684485236,0.27687599999999996,0.09,4.979795684485236
ChIJv_fOp5K8cEgRd6jcJb25nes,Saint Kitchen,4.6,758.0,0.9776399999999998,4.590377546437434,0.29329199999999994,0.09,4.973669546437434
ChIJMcSwlYq8cEgRDlCpiEzSs_Y,The Craven Arms,4.6,1127.0,0.95698,4.593459738594193,0.287094,0.09,4.970553738594193
ChIJGVsYgva8cEgRH7jaRwK5zZw,Del Villaggio - Broad St,4.6,1466.0,0.95146,4.594946759799135,0.28543799999999997,0.09,4.970384759799135
ChIJh2Adi4a8cEgRGtSpnl8RWqw,BRIG Café at The Warehouse,4.6,513.0,0.98004,4.585995574090169,0.294012,0.09,4.970007574090169
ChIJP1BYoAy9cEgR8qwtutXMxvE,Deli 17,4.8,78.0,0.6699400000000001,4.67830697922826,0.20098200000000002,0.09,4.96928897922826
ChIJf2GGw_m8cEgR7r_lRLyu2Y0,Ju Ju's Cafe Birmingham,4.6,950.0,0.956,4.5922724296005235,0.2868,0.09,4.969072429600524
ChIJpQtfTVi9cEgRjhle02uqQK8,Damascena Coffee House Jewellery Quarter,4.6,672.0,0.96602,4.589190270961995,0.289806,0.09,4.968996270961995
ChIJGXsvwPa8cEgRvR-v_U1s898,Pitcher & Piano Birmingham,4.6,6417.0,0.9335,4.598830428261488,0.28004999999999997,0.09,4.968880428261488
ChIJ83F9dby9cEgRcw1zE64sbG0,Harborne Tandoori Restaurant,4.6,587.0,0.97016,4.587688919706716,0.291048,0.09,4.968736919706716
ChIJGbeOjoi8cEgR1k7FRwPEt9o,St. Martin’s Church,4.6,1168.0,0.94962,4.593684508684418,0.284886,0.09,4.968570508684418
ChIJ71_QXs29cEgRQDqa_rX2Fag,Canvas House,4.9,26.0,0.91116,4.605208212951192,0.273348,0.09,4.968556212951192
ChIJM1ifhzm8cEgRaUKhMDCHkuk,Royal Watan Kashmiri Restaurant,4.6,1438.0,0.9434,4.594850047068018,0.28302,0.09,4.9678700470680175
ChIJL9mm0Im8cEgRVeVWiMlGZyQ,BLANC NRI Birmingham Indian Cuisine,4.6,899.0,0.95142,4.591845907857695,0.285426,0.09,4.967271907857695
ChIJN5mPepa9cEgRvPEGEYmV2cg,"Gabriels Pizza, Fish & Chips Harborne Birmingham",4.6,640.0,0.94934,4.58867010354964,0.284802,0.09,4.963472103549639
ChIJe4BXgNq9cEgRFX6j9ncZqEg,Papa Johns Pizza,4.6,489.0,0.95226,4.585341670934845,0.285678,0.09,4.961019670934845
ChIJa8tRR7y9cEgR-AmpS2xKny0,Buonissimo Restaurant Birmingham,4.6,580.0,0.9306,4.58754647745539,0.27918,0.09,4.95672647745539
ChIJR1bdR4m8cEgReYgLIIaQTbE,Pho Birmingham,4.6,3026.0,0.89162,4.597530520767129,0.267486,0.09,4.955016520767129
ChIJoylqe8y9cEgRgtDQjbyIylU,Dream cafe and restaurant.,4.7,159.0,0.72412,4.645465319894081,0.21723599999999998,0.09,4.95270131989408
ChIJ09Aa_Im8cEgRdM-fX5zw8lw,Birmingham Royal Ballet,4.7,139.0,0.74178,4.638814749149456,0.22253399999999998,0.09,4.951348749149456
ChIJw4fk82G8cEgRJoHr_ZYVX_Y,Savanna Restaurant & Cocktail Bar,4.6,272.0,0.95254,4.574631713335053,0.285762,0.09,4.950393713335053
ChIJq4xuYYm8cEgR_aX8UBU5urE,Upper Crust Birmingham New Street,4.8,1507.0,0.2255799999999999,4.79181828907344,0.06767399999999997,0.09,4.94949228907344
ChIJgTmisIi8cEgRZjUIBldUULQ,Millies Cookie's Birmingham Bull Ring Shopping Centre,4.6,368.0,0.92668,4.580828546718857,0.278004,0.09,4.948832546718857
ChIJeZLW-4u8cEgRY6PlNx07xfI,Faculty Coffee,4.6,1006.0,0.88636,4.592692161843367,0.265908,0.09,4.948600161843366
ChIJ_ZCH7RK9cEgRnw28jiIToLQ,Baloci,4.6,179.0,0.96906,4.563066759120151,0.290718,0.09,4.943784759120151
ChIJvVNDQIe8cEgRogw1EYtGte0,Chris's Cafe,4.6,216.0,0.9389,4.568737007719961,0.28167,0.09,4.940407007719961
ChIJw_n07L29cEgRwBgPsSFOpWw,Cake & Culture,4.6,136.0,0.9895,4.5532026016180795,0.29685,0.09,4.9400526016180795
ChIJkVLfKUK9cEgRs40S0a9dDDw,Hotel Chocolat,4.6,301.0,0.89968,4.576888401412609,0.269904,0.09,4.936792401412609
ChIJKXoBDVS9cEgRO8LZ4EwvNoo,Vegan Munch UK,4.6,277.0,0.90518,4.575051718081162,0.27155399999999996,0.09,4.936605718081162
ChIJx86WieC9cEgRx_z9IvlG5yA,Grill N Shake (selly oak) halal,4.7,205.0,0.6292199999999999,4.656372255915264,0.18876599999999996,0.09,4.935138255915264
ChIJn3c3Szi9cEgRi5GFxEqfnMM,Treetop Golf Birmingham,4.6,913.0,0.83938,4.591967610725491,0.251814,0.09,4.933781610725491
